filename,filepath,duration,dominant_emotion,confidence,processing_time,error,angry,happy,neutral,sad
ROHAN4600_0101.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0101.wav,8.043333333333333,happy,0.30313119292259216,0.46971583366394043,,0.19507935643196106,0.30313119292259216,0.27145442366600037,0.2303350567817688
ROHAN4600_0102.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0102.wav,6.975020833333334,angry,0.2965617775917053,0.43184995651245117,,0.2965617775917053,0.20935699343681335,0.22244314849376678,0.27163806557655334
ROHAN4600_0103.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0103.wav,6.208322916666667,happy,0.27497002482414246,0.4303560256958008,,0.24013453722000122,0.27497002482414246,0.2550981640815735,0.22979724407196045
ROHAN4600_0104.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0104.wav,7.01,neutral,0.26293566823005676,0.4055442810058594,,0.22746966779232025,0.25732553005218506,0.26293566823005676,0.25226911902427673
ROHAN4600_0105.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0105.wav,5.573333333333333,sad,0.26478511095046997,0.31592845916748047,,0.2590607702732086,0.22649163007736206,0.24966245889663696,0.26478511095046997
ROHAN4600_0106.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0106.wav,5.206666666666667,angry,0.29271063208580017,0.3217945098876953,,0.29271063208580017,0.19893816113471985,0.2249326854944229,0.28341853618621826
ROHAN4600_0107.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0107.wav,6.175020833333333,angry,0.2778177559375763,0.3602745532989502,,0.2778177559375763,0.20803044736385345,0.24598047137260437,0.26817137002944946
ROHAN4600_0108.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0108.wav,6.576666666666667,sad,0.2898520827293396,0.43770408630371094,,0.2787655293941498,0.19952784478664398,0.23185454308986664,0.2898520827293396
ROHAN4600_0109.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0109.wav,5.6066666666666665,angry,0.28109174966812134,0.33159542083740234,,0.28109174966812134,0.19553591310977936,0.2439839392900467,0.2793883681297302
ROHAN4600_0110.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0110.wav,7.945020833333333,angry,0.3191768229007721,0.5330159664154053,,0.3191768229007721,0.1787818819284439,0.22574160993099213,0.2762996256351471
ROHAN4600_0111.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0111.wav,5.908322916666667,angry,0.2939049005508423,0.4054396152496338,,0.2939049005508423,0.2276935577392578,0.2310280054807663,0.24737347662448883
ROHAN4600_0112.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0112.wav,5.173333333333333,angry,0.2903124690055847,0.28597593307495117,,0.2903124690055847,0.21665696799755096,0.22933050990104675,0.2637001574039459
ROHAN4600_0113.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0113.wav,6.743333333333333,angry,0.311070054769516,0.3802952766418457,,0.311070054769516,0.2147010862827301,0.22626058757305145,0.24796827137470245
ROHAN4600_0114.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0114.wav,6.908322916666667,angry,0.29442334175109863,0.42089319229125977,,0.29442334175109863,0.21549059450626373,0.23212355375289917,0.25796249508857727
ROHAN4600_0115.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0115.wav,7.6433333333333335,neutral,0.2634356617927551,0.45410585403442383,,0.243911013007164,0.24661651253700256,0.2634356617927551,0.24603687226772308
ROHAN4600_0116.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0116.wav,6.208322916666667,happy,0.2973606586456299,0.38930821418762207,,0.20571081340312958,0.2973606586456299,0.25044023990631104,0.2464883178472519
ROHAN4600_0117.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0117.wav,6.006666666666667,angry,0.28265446424484253,0.32871341705322266,,0.28265446424484253,0.22441129386425018,0.218822181224823,0.2741120755672455
ROHAN4600_0118.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0118.wav,7.076666666666667,happy,0.2842276394367218,0.4072401523590088,,0.22447530925273895,0.2842276394367218,0.2601378560066223,0.23115915060043335
ROHAN4600_0119.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0119.wav,7.6433333333333335,angry,0.27024030685424805,0.4588432312011719,,0.27024030685424805,0.22700516879558563,0.25232893228530884,0.2504256069660187
ROHAN4600_0120.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0120.wav,7.44165625,angry,0.26327580213546753,0.48827385902404785,,0.26327580213546753,0.23362883925437927,0.2540765404701233,0.24901892244815826
ROHAN4600_0121.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0121.wav,7.543333333333333,angry,0.2865534722805023,0.42630815505981445,,0.2865534722805023,0.20692488551139832,0.2275162935256958,0.27900540828704834
ROHAN4600_0122.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0122.wav,5.74,neutral,0.26874518394470215,0.3406083583831787,,0.2491411566734314,0.23029258847236633,0.26874518394470215,0.25182101130485535
ROHAN4600_0123.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0123.wav,6.14165625,happy,0.2634699046611786,0.36373305320739746,,0.2473495602607727,0.2634699046611786,0.23564322292804718,0.2535373270511627
ROHAN4600_0124.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0124.wav,6.308322916666667,happy,0.2673419415950775,0.4110102653503418,,0.24616506695747375,0.2673419415950775,0.2278141975402832,0.2586788237094879
ROHAN4600_0125.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0125.wav,6.675020833333333,happy,0.2891329228878021,0.4265010356903076,,0.21729159355163574,0.2891329228878021,0.2568155527114868,0.23675985634326935
ROHAN4600_0126.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0126.wav,7.076666666666667,happy,0.33162620663642883,0.3977651596069336,,0.19601641595363617,0.33162620663642883,0.2561003863811493,0.21625708043575287
ROHAN4600_0127.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0127.wav,6.675020833333333,angry,0.30579042434692383,0.4154398441314697,,0.30579042434692383,0.18420736491680145,0.22728537023067474,0.2827167809009552
ROHAN4600_0128.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0128.wav,6.81,sad,0.2619530260562897,0.38761019706726074,,0.24895194172859192,0.24776366353034973,0.2413313090801239,0.2619530260562897
ROHAN4600_0129.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0129.wav,7.576666666666667,angry,0.32517799735069275,0.4989943504333496,,0.32517799735069275,0.1795598715543747,0.2235843539237976,0.27167779207229614
ROHAN4600_0130.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0130.wav,5.506666666666667,sad,0.2857851982116699,0.3397364616394043,,0.27405813336372375,0.21484553813934326,0.22531121969223022,0.2857851982116699
ROHAN4600_0131.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0131.wav,6.64165625,neutral,0.30263638496398926,0.4008457660675049,,0.17257679998874664,0.26207417249679565,0.30263638496398926,0.26271262764930725
ROHAN4600_0132.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0132.wav,7.01,angry,0.2935413420200348,0.41285061836242676,,0.2935413420200348,0.18803146481513977,0.23298852145671844,0.28543874621391296
ROHAN4600_0133.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0133.wav,5.64,angry,0.2748356759548187,0.3318352699279785,,0.2748356759548187,0.22684404253959656,0.24097999930381775,0.25734031200408936
ROHAN4600_0134.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0134.wav,7.043333333333333,happy,0.2872697412967682,0.4520683288574219,,0.20006047189235687,0.2872697412967682,0.2592078149318695,0.25346195697784424
ROHAN4600_0135.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0135.wav,6.108322916666666,angry,0.26491326093673706,0.42731618881225586,,0.26491326093673706,0.25201693177223206,0.24328699707984924,0.23978281021118164
ROHAN4600_0136.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0136.wav,6.7750208333333335,angry,0.3029037117958069,0.423663854598999,,0.3029037117958069,0.18396033346652985,0.22874927520751953,0.2843867242336273
ROHAN4600_0137.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0137.wav,7.443333333333333,angry,0.2947148084640503,0.4373147487640381,,0.2947148084640503,0.186959370970726,0.23247656226158142,0.2858492434024811
ROHAN4600_0138.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0138.wav,5.34,angry,0.2869534492492676,0.3179020881652832,,0.2869534492492676,0.1975283920764923,0.25296610593795776,0.2625519633293152
ROHAN4600_0139.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0139.wav,7.1433333333333335,happy,0.2796246111392975,0.4516720771789551,,0.21741029620170593,0.2796246111392975,0.26216715574264526,0.24079793691635132
ROHAN4600_0140.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0140.wav,5.2750208333333335,angry,0.29749250411987305,0.33458733558654785,,0.29749250411987305,0.2006218433380127,0.2366982102394104,0.26518744230270386
ROHAN4600_0141.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0141.wav,6.7750208333333335,sad,0.2661333978176117,0.4008023738861084,,0.25961941480636597,0.2175646722316742,0.25668245553970337,0.2661333978176117
ROHAN4600_0142.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0142.wav,6.108322916666666,happy,0.3163489103317261,0.35901474952697754,,0.1846945881843567,0.3163489103317261,0.27667421102523804,0.22228233516216278
ROHAN4600_0143.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0143.wav,4.806666666666667,angry,0.29300278425216675,0.2905566692352295,,0.29300278425216675,0.2264459729194641,0.2222127467393875,0.2583385109901428
ROHAN4600_0144.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0144.wav,6.24165625,sad,0.27301281690597534,0.34728574752807617,,0.2627011239528656,0.21062609553337097,0.2536599636077881,0.27301281690597534
ROHAN4600_0145.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0145.wav,6.508322916666667,angry,0.3199620246887207,0.38010716438293457,,0.3199620246887207,0.1759565770626068,0.2175840586423874,0.2864973545074463
ROHAN4600_0146.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0146.wav,7.91,angry,0.26418620347976685,0.4675164222717285,,0.26418620347976685,0.23241762816905975,0.2624998986721039,0.24089622497558594
ROHAN4600_0147.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0147.wav,7.21,angry,0.26098519563674927,0.4199659824371338,,0.26098519563674927,0.25757306814193726,0.23471984267234802,0.24672186374664307
ROHAN4600_0148.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0148.wav,6.54165625,angry,0.27099570631980896,0.4315330982208252,,0.27099570631980896,0.2278011441230774,0.2429099678993225,0.2582932412624359
ROHAN4600_0149.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0149.wav,5.34,angry,0.2868020832538605,0.2984476089477539,,0.2868020832538605,0.22716942429542542,0.22790704667568207,0.25812146067619324
ROHAN4600_0150.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0150.wav,7.51,neutral,0.2738480567932129,0.4772367477416992,,0.2183505892753601,0.27334147691726685,0.2738480567932129,0.23445987701416016
ROHAN4600_0151.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0151.wav,5.573333333333333,angry,0.3171120285987854,0.32807230949401855,,0.3171120285987854,0.1821560114622116,0.22470620274543762,0.2760257422924042
ROHAN4600_0152.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0152.wav,5.706666666666667,sad,0.2553187608718872,0.3328437805175781,,0.2550027668476105,0.2414623200893402,0.24821621179580688,0.2553187608718872
ROHAN4600_0153.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0153.wav,5.94,angry,0.2765291929244995,0.34603214263916016,,0.2765291929244995,0.2077338546514511,0.24212557077407837,0.2736113369464874
ROHAN4600_0154.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0154.wav,7.34165625,happy,0.27037936449050903,0.4516932964324951,,0.22281935811042786,0.27037936449050903,0.24798642098903656,0.2588147819042206
ROHAN4600_0155.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0155.wav,6.475020833333334,angry,0.30557453632354736,0.3936960697174072,,0.30557453632354736,0.19896197319030762,0.23691630363464355,0.25854718685150146
ROHAN4600_0156.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0156.wav,5.608322916666666,angry,0.2891604006290436,0.3475837707519531,,0.2891604006290436,0.20579645037651062,0.24159449338912964,0.2634486258029938
ROHAN4600_0157.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0157.wav,4.07165625,happy,0.286009281873703,0.24006104469299316,,0.2124459147453308,0.286009281873703,0.2547132968902588,0.2468315213918686
ROHAN4600_0158.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0158.wav,5.54,happy,0.27703121304512024,0.3137805461883545,,0.23655690252780914,0.27703121304512024,0.23020370304584503,0.256208211183548
ROHAN4600_0159.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0159.wav,5.94165625,neutral,0.2767508327960968,0.3780403137207031,,0.23421509563922882,0.24222281575202942,0.2767508327960968,0.24681130051612854
ROHAN4600_0160.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0160.wav,6.84165625,angry,0.31138792634010315,0.4446427822113037,,0.31138792634010315,0.18525458872318268,0.22244317829608917,0.2809142768383026
ROHAN4600_0161.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0161.wav,5.806666666666667,angry,0.30356141924858093,0.3702809810638428,,0.30356141924858093,0.19724483788013458,0.2320682853460312,0.26712551712989807
ROHAN4600_0162.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0162.wav,8.143333333333333,sad,0.2746744751930237,0.46981382369995117,,0.24845343828201294,0.2457266002893448,0.231145441532135,0.2746744751930237
ROHAN4600_0163.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0163.wav,7.043333333333333,angry,0.2912188172340393,0.4343221187591553,,0.2912188172340393,0.1986166536808014,0.2261011004447937,0.2840634286403656
ROHAN4600_0164.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0164.wav,6.375020833333333,angry,0.30107176303863525,0.40337514877319336,,0.30107176303863525,0.19430643320083618,0.23877599835395813,0.2658458352088928
ROHAN4600_0165.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0165.wav,6.34165625,neutral,0.2704302966594696,0.3986012935638428,,0.21935662627220154,0.25341904163360596,0.2704302966594696,0.2567940950393677
ROHAN4600_0166.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0166.wav,5.24165625,sad,0.27718210220336914,0.3299224376678467,,0.25804585218429565,0.23768480122089386,0.22708725929260254,0.27718210220336914
ROHAN4600_0167.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0167.wav,8.176666666666666,happy,0.27856484055519104,0.5028142929077148,,0.23195669054985046,0.27856484055519104,0.24007800221443176,0.24940051138401031
ROHAN4600_0168.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0168.wav,4.806666666666667,happy,0.31423839926719666,0.31243300437927246,,0.1952226459980011,0.31423839926719666,0.2732450067996979,0.21729400753974915
ROHAN4600_0169.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0169.wav,6.64165625,sad,0.25786879658699036,0.4106254577636719,,0.2405744045972824,0.25287771224975586,0.2486790120601654,0.25786879658699036
ROHAN4600_0170.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0170.wav,7.343333333333334,happy,0.2681085169315338,0.44606566429138184,,0.22921140491962433,0.2681085169315338,0.264919251203537,0.23776082694530487
ROHAN4600_0171.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0171.wav,5.573333333333333,neutral,0.2743160128593445,0.31539487838745117,,0.2611108422279358,0.20567727088928223,0.2743160128593445,0.2588958740234375
ROHAN4600_0172.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_0172.wav,5.708322916666667,angry,0.31347402930259705,0.36380934715270996,,0.31347402930259705,0.19554440677165985,0.21304462850093842,0.27793702483177185
